2051	185
2051	327
2051	382
2051	694
2051	922
2051	1224
2051	1279
2051	1383
2051	1384
2051	1693
2051	1875
2051	1879
2051	2003
2051	2307
2051	2674
2051	2714
2051	2752
2051	2765
2051	2856
2051	2921
2051	2966
2052	322
2052	363
2052	418
2052	481
2052	556
2052	814
2052	975
2052	1054
2052	1316
2052	1329
2052	1462
2052	1677
2052	1759
2052	1765
2052	1916
2052	1988
2052	2589
2052	2694
2052	2772
2052	2831
2052	2942
2053	220
2053	283
2053	520
2053	770
2053	973
2053	1109
2053	1358
2053	1510
2053	1564
2053	1576
2053	1630
2053	1681
2053	1979
2053	2140
2053	2323
2053	2788
2053	2832
2053	2851
2053	2879
2053	2883
2053	2916
2054	260
2054	1019
2054	1233
2054	1301
2054	1380
2054	1405
2054	1622
2054	1627
2054	1858
2054	1902
2054	2120
2054	2503
2054	2506
2054	2513
2054	2747
2054	2806
2054	2848
2054	2854
2054	2939
2054	2975
2054	2980
2055	159
2055	384
2055	450
2055	740
2055	751
2055	876
2055	925
2055	1083
2055	1391
2055	1425
2055	1504
2055	1516
2055	1720
2055	1737
2055	1799
2055	2176
2055	2458
2055	2570
2055	2606
2055	2642
2055	2959
2056	376
2056	763
2056	765
2056	923
2056	1191
2056	1280
2056	1617
2056	1676
2056	1743
2056	1746
2056	1763
2056	2018
2056	2161
2056	2350
2056	2521
2056	2767
2056	2774
2056	2813
2056	2843
2056	2938
2056	2997
2057	63
2057	139
2057	370
2057	835
2057	1320
2057	1437
2057	1523
2057	1625
2057	1689
2057	1738
2057	1914
2057	2087
2057	2168
2057	2176
2057	2535
2057	2651
2057	2819
2057	2845
2057	2871
2057	2953
2057	2991
2058	296
2058	386
2058	804
2058	977
2058	1000
2058	1212
2058	1473
2058	1562
2058	1761
2058	1870
2058	1892
2058	1976
2058	2121
2058	2435
2058	2600
2058	2620
2058	2784
2058	2897
2058	2927
2058	2950
2058	2968
2059	137
2059	605
2059	688
2059	1030
2059	1037
2059	1083
2059	1137
2059	1217
2059	1531
2059	1568
2059	1705
2059	1858
2059	2117
2059	2255
2059	2319
2059	2417
2059	2463
2059	2612
2059	2852
2059	2902
2059	2960
2060	171
2060	896
2060	930
2060	1199
2060	1252
2060	1519
2060	1591
2060	2154
2060	2185
2060	2234
2060	2373
2060	2533
2060	2548
2060	2553
2060	2595
2060	2653
2060	2663
2060	2723
2060	2756
2060	2913
2060	2947
2061	140
2061	448
2061	802
2061	1010
2061	1459
2061	1691
2061	1775
2061	1811
2061	1862
2061	1926
2061	2098
2061	2501
2061	2630
2061	2719
2061	2838
2061	2926
2061	2930
2061	2951
2061	2964
2061	2975
2061	2984
2062	30
2062	205
2062	738
2062	838
2062	975
2062	1173
2062	1698
2062	1905
2062	2139
2062	2298
2062	2385
2062	2406
2062	2430
2062	2463
2062	2513
2062	2746
2062	2769
2062	2800
2062	2877
2062	2967
2062	2996
2063	276
2063	479
2063	694
2063	703
2063	1348
2063	2001
2063	2148
2063	2220
2063	2256
2063	2298
2063	2305
2063	2531
2063	2631
2063	2712
2063	2741
2063	2775
2063	2877
2063	2917
2063	2929
2063	2952
2063	2956
2064	407
2064	434
2064	492
2064	587
2064	637
2064	845
2064	998
2064	1752
2064	2093
2064	2107
2064	2222
2064	2235
2064	2361
2064	2573
2064	2715
2064	2755
2064	2815
2064	2820
2064	2882
2064	2970
2064	2978
2065	350
2065	552
2065	774
2065	919
2065	969
2065	1182
2065	1188
2065	1726
2065	1750
2065	1853
2065	1904
2065	1939
2065	2590
2065	2672
2065	2686
2065	2717
2065	2723
2065	2816
2065	2820
2065	2959
2065	2975
2066	26
2066	94
2066	168
2066	900
2066	910
2066	991
2066	1057
2066	1257
2066	1264
2066	1276
2066	1408
2066	1635
2066	1831
2066	2145
2066	2299
2066	2687
2066	2700
2066	2759
2066	2898
2066	2949
2066	2970
2067	121
2067	163
2067	223
2067	225
2067	234
2067	251
2067	573
2067	1135
2067	1180
2067	1297
2067	1312
2067	1798
2067	1828
2067	1869
2067	2089
2067	2130
2067	2295
2067	2493
2067	2730
2067	2843
2067	2906
2068	182
2068	347
2068	1105
2068	1106
2068	1406
2068	1464
2068	1480
2068	1625
2068	1829
2068	1939
2068	1980
2068	1995
2068	2011
2068	2268
2068	2337
2068	2512
2068	2544
2068	2682
2068	2686
2068	2820
2068	2904
2069	285
2069	508
2069	695
2069	797
2069	887
2069	969
2069	1137
2069	1163
2069	1492
2069	1637
2069	1677
2069	2284
2069	2288
2069	2339
2069	2520
2069	2602
2069	2857
2069	2859
2069	2885
2069	2896
2069	2965
2070	202
2070	401
2070	572
2070	779
2070	1222
2070	1752
2070	1785
2070	2014
2070	2032
2070	2107
2070	2333
2070	2340
2070	2386
2070	2630
2070	2751
2070	2773
2070	2792
2070	2866
2070	2923
2070	2929
2070	2942
2071	45
2071	429
2071	465
2071	672
2071	690
2071	772
2071	1131
2071	1623
2071	1767
2071	1914
2071	1932
2071	1989
2071	2243
2071	2518
2071	2543
2071	2583
2071	2758
2071	2794
2071	2806
2071	2848
2071	2882
2072	148
2072	393
2072	537
2072	650
2072	911
2072	1050
2072	1786
2072	1950
2072	2098
2072	2182
2072	2280
2072	2321
2072	2325
2072	2457
2072	2669
2072	2719
2072	2743
2072	2751
2072	2783
2072	2867
2072	2869
2073	9
2073	35
2073	64
2073	93
2073	1098
2073	1392
2073	1653
2073	1768
2073	1774
2073	1854
2073	1895
2073	2099
2073	2221
2073	2497
2073	2693
2073	2694
2073	2704
2073	2840
2073	2909
2073	2937
2073	2941
2074	500
2074	505
2074	686
2074	1204
2074	1588
2074	1671
2074	1879
2074	1890
2074	2136
2074	2225
2074	2274
2074	2349
2074	2378
2074	2403
2074	2530
2074	2628
2074	2762
2074	2778
2074	2829
2074	2847
2074	2907
2075	24
2075	40
2075	224
2075	443
2075	776
2075	1187
2075	1506
2075	1593
2075	1913
2075	1986
2075	2099
2075	2533
2075	2653
2075	2654
2075	2693
2075	2694
2075	2736
2075	2742
2075	2794
2075	2816
2075	2909
2076	9
2076	258
2076	856
2076	868
2076	1278
2076	1469
2076	1609
2076	1708
2076	1890
2076	1958
2076	2002
2076	2086
2076	2092
2076	2362
2076	2450
2076	2532
2076	2689
2076	2809
2076	2824
2076	2963
2076	2998
2077	2
2077	253
2077	304
2077	539
2077	570
2077	585
2077	691
2077	922
2077	1066
2077	1126
2077	1553
2077	1877
2077	1883
2077	2100
2077	2164
2077	2185
2077	2316
2077	2686
2077	2837
2077	2879
2077	2947
2078	64
2078	181
2078	432
2078	493
2078	498
2078	546
2078	885
2078	1254
2078	1365
2078	1640
2078	1948
2078	1981
2078	2001
2078	2330
2078	2578
2078	2610
2078	2655
2078	2667
2078	2702
2078	2894
2078	2962
2079	189
2079	619
2079	668
2079	728
2079	923
2079	957
2079	1170
2079	1380
2079	1468
2079	1473
2079	1704
2079	1842
2079	2354
2079	2386
2079	2389
2079	2503
2079	2599
2079	2627
2079	2637
2079	2691
2079	2748
2079	2821
2080	178
2080	273
2080	356
2080	427
2080	494
2080	674
2080	916
2080	962
2080	1099
2080	1427
2080	1471
2080	1698
2080	2113
2080	2181
2080	2251
2080	2354
2080	2432
2080	2440
2080	2441
2080	2678
2080	2737
2080	2932
2081	20
2081	691
2081	1004
2081	1274
2081	1344
2081	1503
2081	1628
2081	1663
2081	1805
2081	1954
2081	1966
2081	1988
2081	2041
2081	2151
2081	2167
2081	2199
2081	2621
2081	2690
2081	2695
2081	2795
2081	2883
2081	2949
2082	235
2082	338
2082	434
2082	465
2082	683
2082	756
2082	860
2082	1164
2082	1197
2082	1348
2082	1394
2082	1721
2082	2034
2082	2209
2082	2228
2082	2397
2082	2445
2082	2454
2082	2731
2082	2755
2082	2823
2082	2931
2083	14
2083	311
2083	315
2083	622
2083	708
2083	814
2083	1281
2083	1407
2083	1541
2083	1605
2083	1669
2083	2267
2083	2284
2083	2352
2083	2507
2083	2602
2083	2635
2083	2720
2083	2857
2083	2896
2083	2920
2083	2965
2084	11
2084	177
2084	783
2084	856
2084	1180
2084	1214
2084	1222
2084	1365
2084	1411
2084	1433
2084	1501
2084	1948
2084	2169
2084	2236
2084	2292
2084	2554
2084	2614
2084	2694
2084	2929
2084	2943
2084	2962
2084	2986
2085	173
2085	778
2085	810
2085	1766
2085	1787
2085	2001
2085	2158
2085	2197
2085	2349
2085	2365
2085	2369
2085	2410
2085	2526
2085	2598
2085	2619
2085	2643
2085	2666
2085	2738
2085	2812
2085	2836
2085	2882
2085	2952
2086	32
2086	309
2086	445
2086	579
2086	1112
2086	1588
2086	1636
2086	1649
2086	1700
2086	1872
2086	2030
2086	2076
2086	2151
2086	2314
2086	2421
2086	2467
2086	2473
2086	2802
2086	2900
2086	2919
2086	2930
2086	2995
2087	363
2087	496
2087	745
2087	910
2087	1100
2087	1300
2087	1393
2087	1488
2087	1497
2087	1863
2087	1927
2087	2057
2087	2147
2087	2207
2087	2342
2087	2420
2087	2454
2087	2772
2087	2871
2087	2931
2087	2969
2087	2985
2088	174
2088	293
2088	764
2088	1007
2088	1259
2088	1311
2088	1603
2088	1627
2088	1818
2088	1832
2088	2094
2088	2185
2088	2306
2088	2410
2088	2455
2088	2470
2088	2585
2088	2734
2088	2793
2088	2833
2088	2842
2088	2982
2089	1
2089	521
2089	916
2089	929
2089	1444
2089	1639
2089	1689
2089	1897
2089	1911
2089	1983
2089	2003
2089	2067
2089	2294
2089	2431
2089	2452
2089	2540
2089	2595
2089	2613
2089	2786
2089	2890
2089	2905
2089	2944
2090	90
2090	189
2090	245
2090	925
2090	1056
2090	1218
2090	1340
2090	1458
2090	1587
2090	1798
2090	1809
2090	1817
2090	1837
2090	2275
2090	2539
2090	2646
2090	2675
2090	2796
2090	2833
2090	2895
2090	2979
2090	2993
2091	360
2091	872
2091	1245
2091	1300
2091	1554
2091	1791
2091	1960
2091	2176
2091	2229
2091	2317
2091	2333
2091	2389
2091	2488
2091	2552
2091	2600
2091	2654
2091	2714
2091	2719
2091	2776
2091	2878
2091	2901
2091	2948
2092	184
2092	251
2092	697
2092	841
2092	1144
2092	1313
2092	1454
2092	1602
2092	1825
2092	2076
2092	2194
2092	2274
2092	2460
2092	2473
2092	2532
2092	2584
2092	2741
2092	2846
2092	2847
2092	2853
2092	2919
2092	2957
2093	211
2093	413
2093	873
2093	1294
2093	1333
2093	1820
2093	1960
2093	2020
2093	2064
2093	2133
2093	2235
2093	2333
2093	2386
2093	2444
2093	2488
2093	2600
2093	2654
2093	2730
2093	2792
2093	2866
2093	2876
2093	2935
2094	116
2094	208
2094	766
2094	921
2094	1032
2094	1608
2094	1818
2094	1821
2094	1849
2094	1867
2094	1880
2094	2088
2094	2356
2094	2391
2094	2469
2094	2569
2094	2662
2094	2791
2094	2802
2094	2842
2094	2982
2094	2999
2095	60
2095	332
2095	431
2095	511
2095	575
2095	950
2095	1142
2095	1446
2095	1482
2095	1532
2095	1711
2095	1984
2095	2223
2095	2362
2095	2420
2095	2443
2095	2688
2095	2694
2095	2748
2095	2852
2095	2902
2095	2960
2096	521
2096	653
2096	723
2096	749
2096	758
2096	1187
2096	1471
2096	1627
2096	1809
2096	1972
2096	1975
2096	2183
2096	2259
2096	2423
2096	2458
2096	2517
2096	2524
2096	2542
2096	2774
2096	2794
2096	2873
2096	2882
2097	190
2097	362
2097	834
2097	1080
2097	1173
2097	1385
2097	1435
2097	1442
2097	1661
2097	1815
2097	1942
2097	2176
2097	2265
2097	2392
2097	2411
2097	2521
2097	2522
2097	2766
2097	2822
2097	2826
2097	2957
2097	2975
2098	158
2098	292
2098	392
2098	459
2098	1038
2098	1284
2098	1535
2098	1707
2098	1713
2098	1974
2098	2048
2098	2061
2098	2072
2098	2174
2098	2293
2098	2430
2098	2457
2098	2466
2098	2472
2098	2811
2098	2952
2098	2961
2099	57
2099	706
2099	1327
2099	1476
2099	1657
2099	1685
2099	1765
2099	1800
2099	1850
2099	2073
2099	2075
2099	2362
2099	2601
2099	2704
2099	2742
2099	2806
2099	2840
2099	2848
2099	2868
2099	2915
2099	2967
2099	2981
2100	162
2100	348
2100	382
2100	772
2100	933
2100	982
2100	1017
2100	1035
2100	1888
2100	1910
2100	2000
2100	2077
2100	2159
2100	2324
2100	2378
2100	2462
2100	2509
2100	2656
2100	2716
2100	2837
2100	2865
2100	2868
2101	390
2101	434
2101	792
2101	1152
2101	1431
2101	1456
2101	1528
2101	1662
2101	1835
2101	1904
2101	1971
2101	2039
2101	2257
2101	2365
2101	2457
2101	2600
2101	2714
2101	2715
2101	2823
2101	2864
2101	2866
2101	2994
2102	42
2102	503
2102	871
2102	984
2102	1004
2102	1078
2102	1120
2102	1153
2102	1680
2102	1827
2102	2196
2102	2271
2102	2421
2102	2548
2102	2582
2102	2640
2102	2668
2102	2805
2102	2822
2102	2906
2102	2956
2102	2977
2103	45
2103	257
2103	817
2103	1136
2103	1143
2103	1365
2103	1472
2103	1481
2103	1711
2103	1809
2103	2151
2103	2164
2103	2421
2103	2468
2103	2490
2103	2547
2103	2623
2103	2809
2103	2811
2103	2824
2103	2847
2103	2992
2104	368
2104	420
2104	749
2104	807
2104	1052
2104	1069
2104	1105
2104	1291
2104	1613
2104	1705
2104	1822
2104	1940
2104	2149
2104	2353
2104	2480
2104	2543
2104	2623
2104	2831
2104	2863
2104	2931
2104	2984
2104	2996
2105	124
2105	306
2105	410
2105	1058
2105	1082
2105	1324
2105	1443
2105	1887
2105	1898
2105	1911
2105	1997
2105	2131
2105	2347
2105	2408
2105	2435
2105	2737
2105	2788
2105	2796
2105	2821
2105	2868
2105	2921
2105	2959
2106	2
2106	34
2106	409
2106	1097
2106	1126
2106	1272
2106	1590
2106	1591
2106	1632
2106	1974
2106	2012
2106	2150
2106	2190
2106	2226
2106	2286
2106	2373
2106	2756
2106	2778
2106	2785
2106	2808
2106	2913
2106	2947
2107	160
2107	182
2107	396
2107	587
2107	836
2107	872
2107	934
2107	1401
2107	1662
2107	1952
2107	1977
2107	2064
2107	2070
2107	2257
2107	2333
2107	2389
2107	2751
2107	2792
2107	2898
2107	2922
2107	2938
2107	2948
2108	318
2108	341
2108	649
2108	681
2108	746
2108	846
2108	1164
2108	1183
2108	1593
2108	1682
2108	1957
2108	2116
2108	2142
2108	2183
2108	2287
2108	2324
2108	2568
2108	2577
2108	2660
2108	2889
2108	2934
2108	2986
2109	566
2109	772
2109	823
2109	913
2109	1533
2109	1848
2109	1883
2109	2156
2109	2209
2109	2216
2109	2313
2109	2495
2109	2498
2109	2500
2109	2505
2109	2570
2109	2607
2109	2656
2109	2677
2109	2716
2109	2767
2109	2865
2110	419
2110	936
2110	988
2110	1385
2110	1769
2110	2016
2110	2182
2110	2237
2110	2380
2110	2388
2110	2405
2110	2548
2110	2562
2110	2668
2110	2670
2110	2697
2110	2795
2110	2901
2110	2906
2110	2907
2110	2924
2110	2933
2111	76
2111	173
2111	520
2111	791
2111	1027
2111	1436
2111	1679
2111	1912
2111	1954
2111	2028
2111	2199
2111	2247
2111	2252
2111	2413
2111	2455
2111	2759
2111	2766
2111	2772
2111	2860
2111	2883
2111	2922
2111	2970
2112	317
2112	645
2112	1159
2112	1266
2112	1337
2112	1450
2112	1494
2112	1695
2112	2180
2112	2228
2112	2266
2112	2323
2112	2344
2112	2483
2112	2492
2112	2526
2112	2666
2112	2774
2112	2821
2112	2869
2112	2939
2112	2959
2113	365
2113	468
2113	729
2113	818
2113	1414
2113	1782
2113	1872
2113	1945
2113	2080
2113	2181
2113	2374
2113	2432
2113	2453
2113	2572
2113	2595
2113	2613
2113	2675
2113	2786
2113	2839
2113	2845
2113	2875
2113	2932
2114	609
2114	680
2114	824
2114	858
2114	983
2114	1135
2114	1227
2114	1303
2114	1355
2114	1421
2114	1621
2114	1673
2114	1779
2114	1992
2114	2004
2114	2218
2114	2358
2114	2465
2114	2495
2114	2551
2114	2664
2114	2780
2115	237
2115	655
2115	709
2115	777
2115	787
2115	825
2115	1111
2115	1282
2115	1674
2115	1885
2115	1897
2115	2245
2115	2294
2115	2550
2115	2562
2115	2653
2115	2678
2115	2716
2115	2875
2115	2890
2115	2932
2115	2998
2116	99
2116	309
2116	704
2116	1072
2116	1126
2116	1328
2116	1349
2116	1429
2116	1604
2116	1617
2116	2108
2116	2429
2116	2516
2116	2605
2116	2657
2116	2678
2116	2777
2116	2814
2116	2815
2116	2889
2116	2964
2116	2997
2117	32
2117	329
2117	511
2117	550
2117	861
2117	897
2117	925
2117	963
2117	1028
2117	1482
2117	1836
2117	2059
2117	2172
2117	2215
2117	2319
2117	2420
2117	2451
2117	2459
2117	2616
2117	2938
2117	2970
2117	3000
2118	31
2118	1104
2118	1141
2118	1433
2118	1509
2118	1521
2118	1772
2118	2277
2118	2318
2118	2321
2118	2340
2118	2403
2118	2450
2118	2485
2118	2565
2118	2578
2118	2708
2118	2741
2118	2778
2118	2818
2118	2837
2118	2893
2119	399
2119	470
2119	1022
2119	1055
2119	1123
2119	1324
2119	1384
2119	1388
2119	1628
2119	1911
2119	2042
2119	2131
2119	2346
2119	2347
2119	2408
2119	2462
2119	2621
2119	2802
2119	2842
2119	2885
2119	2887
2119	2921
2120	16
2120	455
2120	500
2120	928
2120	1040
2120	1546
2120	1574
2120	1702
2120	1734
2120	1890
2120	2008
2120	2035
2120	2054
2120	2194
2120	2367
2120	2584
2120	2628
2120	2689
2120	2721
2120	2800
2120	2811
2120	2824
2121	597
2121	904
2121	1084
2121	1094
2121	1098
2121	1143
2121	1198
2121	1473
2121	1539
2121	1745
2121	1774
2121	2058
2121	2424
2121	2432
2121	2441
2121	2500
2121	2592
2121	2620
2121	2624
2121	2701
2121	2784
2121	2850
2122	316
2122	1236
2122	1320
2122	1417
2122	1509
2122	1621
2122	2021
2122	2185
2122	2301
2122	2330
2122	2415
2122	2456
2122	2505
2122	2565
2122	2609
2122	2725
2122	2826
2122	2846
2122	2872
2122	2945
2122	2947
2122	2972
2123	755
2123	848
2123	981
2123	1525
2123	1586
2123	1658
2123	1705
2123	1781
2123	1956
2123	1988
2123	2345
2123	2431
2123	2523
2123	2538
2123	2645
2123	2706
2123	2770
2123	2867
2123	2873
2123	2898
2123	2905
2123	2998
2124	484
2124	887
2124	1025
2124	1063
2124	1139
2124	1919
2124	1931
2124	2029
2124	2041
2124	2199
2124	2260
2124	2418
2124	2446
2124	2525
2124	2596
2124	2746
2124	2749
2124	2756
2124	2796
2124	2851
2124	2964
2124	2980
2125	45
2125	338
2125	644
2125	741
2125	964
2125	1120
2125	1484
2125	1564
2125	1617
2125	1773
2125	2211
2125	2241
2125	2403
2125	2468
2125	2623
2125	2689
2125	2707
2125	2750
2125	2762
2125	2802
2125	2811
2125	2853
2126	166
2126	313
2126	624
2126	628
2126	798
2126	810
2126	860
2126	1246
2126	1341
2126	1741
2126	1749
2126	2212
2126	2230
2126	2549
2126	2619
2126	2705
2126	2717
2126	2738
2126	2782
2126	2787
2126	2946
2126	2992
2127	102
2127	517
2127	677
2127	692
2127	897
2127	1267
2127	1636
2127	1670
2127	1792
2127	1820
2127	1860
2127	2151
2127	2376
2127	2457
2127	2524
2127	2593
2127	2721
2127	2740
2127	2824
2127	2847
2127	2918
2127	2963
2128	96
2128	406
2128	1101
2128	1134
2128	1555
2128	1653
2128	1767
2128	1850
2128	1854
2128	2008
2128	2018
2128	2243
2128	2326
2128	2497
2128	2543
2128	2636
2128	2707
2128	2856
2128	2872
2128	2907
2128	2941
2128	2962
2129	359
2129	363
2129	575
2129	981
2129	1002
2129	1115
2129	1265
2129	1294
2129	1578
2129	1628
2129	1657
2129	1909
2129	1980
2129	1988
2129	2027
2129	2272
2129	2484
2129	2545
2129	2616
2129	2744
2129	2861
2129	2969
2130	251
2130	275
2130	611
2130	779
2130	798
2130	872
2130	1413
2130	1484
2130	1864
2130	1943
2130	1955
2130	2067
2130	2151
2130	2323
2130	2324
2130	2327
2130	2498
2130	2509
2130	2630
2130	2906
2130	2926
2130	2984
2131	19
2131	306
2131	510
2131	882
2131	990
2131	1055
2131	1123
2131	1159
2131	1224
2131	1660
2131	1868
2131	1875
2131	2105
2131	2119
2131	2346
2131	2347
2131	2408
2131	2530
2131	2535
2131	2765
2131	2885
2131	2887
2132	30
2132	107
2132	288
2132	481
2132	655
2132	1075
2132	1133
2132	1136
2132	1175
2132	1416
2132	1586
2132	1899
2132	2198
2132	2289
2132	2303
2132	2374
2132	2484
2132	2645
2132	2659
2132	2699
2132	2703
2132	2905
2133	560
2133	607
2133	650
2133	993
2133	1724
2133	1747
2133	1987
2133	2093
2133	2205
2133	2398
2133	2474
2133	2654
2133	2718
2133	2755
2133	2757
2133	2761
2133	2764
2133	2776
2133	2792
2133	2811
2133	2825
2133	2879
2134	203
2134	642
2134	670
2134	861
2134	986
2134	1201
2134	1446
2134	1589
2134	1858
2134	2044
2134	2159
2134	2319
2134	2334
2134	2363
2134	2451
2134	2519
2134	2541
2134	2810
2134	2822
2134	2935
2134	2949
2134	2960
2135	57
2135	121
2135	155
2135	594
2135	1366
2135	1593
2135	1630
2135	1686
2135	1767
2135	1774
2135	2369
2135	2409
2135	2497
2135	2575
2135	2636
2135	2704
2135	2712
2135	2726
2135	2794
2135	2808
2135	2907
2135	2941
2136	9
2136	39
2136	215
2136	448
2136	741
2136	915
2136	1072
2136	1099
2136	1269
2136	1283
2136	1536
2136	1588
2136	1620
2136	1734
2136	2074
2136	2274
2136	2392
2136	2430
2136	2584
2136	2827
2136	2846
2136	2881
2137	15
2137	388
2137	457
2137	890
2137	1001
2137	1189
2137	1219
2137	1288
2137	1767
2137	1775
2137	1841
2137	1881
2137	2205
2137	2240
2137	2485
2137	2556
2137	2647
2137	2850
2137	2856
2137	2860
2137	2894
2137	2990
2138	251
2138	1131
2138	1154
2138	1281
2138	1616
2138	1724
2138	1833
2138	1844
2138	1864
2138	1953
2138	2042
2138	2184
2138	2249
2138	2427
2138	2606
2138	2621
2138	2646
2138	2683
2138	2719
2138	2742
2138	2833
2138	2964
2139	115
2139	598
2139	1353
2139	1365
2139	1377
2139	1640
2139	1845
2139	2062
2139	2406
2139	2430
2139	2478
2139	2481
2139	2746
2139	2769
2139	2800
2139	2828
2139	2841
2139	2882
2139	2892
2139	2923
2139	2934
2139	2967
2140	238
2140	321
2140	365
2140	441
2140	593
2140	1125
2140	1211
2140	1542
2140	1642
2140	1679
2140	1900
2140	2053
2140	2199
2140	2418
2140	2476
2140	2517
2140	2530
2140	2759
2140	2788
2140	2795
2140	2883
2140	2898
2141	194
2141	308
2141	476
2141	622
2141	1163
2141	1199
2141	1478
2141	1612
2141	1694
2141	1856
2141	1869
2141	1961
2141	2284
2141	2352
2141	2507
2141	2594
2141	2635
2141	2643
2141	2857
2141	2955
2141	2965
2141	2976
2142	99
2142	134
2142	515
2142	532
2142	830
2142	832
2142	846
2142	883
2142	1106
2142	1319
2142	1973
2142	2108
2142	2204
2142	2324
2142	2429
2142	2466
2142	2568
2142	2660
2142	2755
2142	2777
2142	2815
2142	2834
2143	9
2143	149
2143	176
2143	185
2143	338
2143	1189
2143	1499
2143	1784
2143	1927
2143	2019
2143	2026
2143	2189
2143	2240
2143	2341
2143	2352
2143	2447
2143	2482
2143	2509
2143	2620
2143	2732
2143	2825
2143	2850
2144	4
2144	80
2144	106
2144	127
2144	214
2144	526
2144	534
2144	573
2144	764
2144	818
2144	1357
2144	1548
2144	1664
2144	1724
2144	2160
2144	2539
2144	2637
2144	2646
2144	2698
2144	2755
2144	2833
2144	2904
2145	521
2145	1108
2145	1262
2145	1272
2145	1306
2145	1437
2145	1544
2145	1811
2145	1872
2145	1995
2145	2011
2145	2066
2145	2181
2145	2499
2145	2524
2145	2596
2145	2845
2145	2869
2145	2952
2145	2995
2145	2996
2145	3000
2146	138
2146	475
2146	668
2146	764
2146	780
2146	815
2146	891
2146	984
2146	1579
2146	1587
2146	1641
2146	1648
2146	1662
2146	1703
2146	1724
2146	1743
2146	2558
2146	2798
2146	2830
2146	2870
2146	2884
2146	2903
2147	513
2147	731
2147	806
2147	1176
2147	1379
2147	1437
2147	1451
2147	1892
2147	1918
2147	2087
2147	2160
2147	2205
2147	2368
2147	2441
2147	2482
2147	2515
2147	2592
2147	2615
2147	2825
2147	2886
2147	2894
2147	2927
2148	135
2148	177
2148	335
2148	408
2148	419
2148	541
2148	1650
2148	1675
2148	1761
2148	1763
2148	2037
2148	2063
2148	2292
2148	2399
2148	2486
2148	2559
2148	2578
2148	2635
2148	2640
2148	2657
2148	2911
2148	2957
2149	25
2149	230
2149	290
2149	652
2149	1033
2149	1069
2149	1352
2149	1529
2149	1972
2149	1991
2149	2104
2149	2266
2149	2303
2149	2309
2149	2318
2149	2538
2149	2669
2149	2700
2149	2859
2149	2880
2149	2888
2149	2895
2149	2936
2150	31
2150	500
2150	672
2150	1107
2150	1141
2150	1320
2150	1337
2150	1513
2150	1584
2150	1885
2150	2106
2150	2373
2150	2553
2150	2625
2150	2631
2150	2681
2150	2724
2150	2741
2150	2818
2150	2859
2150	2881
2150	2913
2150	2972
2151	444
2151	459
2151	543
2151	555
2151	577
2151	824
2151	835
2151	943
2151	1400
2151	1404
2151	1487
2151	1687
2151	2081
2151	2086
2151	2103
2151	2127
2151	2130
2151	2261
2151	2500
